url,title,content
http://www.hansbiz.co.kr/news/articleView.html?idxno=812524,"RISE 삼성그룹TOP3채권혼합 ETF, 순자산 1천억 돌파","| 한스경제=김유진 기자 | KB자산운용은 삼성그룹 내 핵심 기업 3곳에 집중적으로 투자하는 ‘RISE 삼성그룹TOP3채권혼합' 상장지수펀드(ETF)가 순자산 1000억 원을 돌파했다고 28일 밝혔다. RISE 삼성그룹TOP3채권혼합 ETF는 삼성전자, 삼성바이오로직스, 삼성SDI 등 삼성그룹을 대표하는 3개 기업에 주식 비중 40%를 편입하고, 나머지 60%는 국채로 구성해 변동성을 낮춘 것이 특징이다. 성과도 안정적인 흐름을 이어가고 있다. 펀드평가사 에프앤가이드에 따르면 지난 27일 기준 해당 ETF의 수익률은 최근 1개월 1..."
https://www.etoday.co.kr/news/view/2550186,"‘삼성전자 24만·SK하이닉스 140만’, 목표주가 줄상향⋯대장주 주가 앞...","삼전, 시총 1000조 눈앞…16만원대 안착한 ‘지수의 축’ 140만원까지 간다고?…한 달 간 34% 오른 SK하이닉스 ‘이유 있는 불기둥’ (구글 노트북LM)"
https://www.pinpointnews.co.kr/news/articleView.html?idxno=422673,"""사람보다 낫네"" 협동로봇 전성시대... 두산·레인보우로보스틱 등 주가...","로봇(산업용 협동로봇 등) 관련주들이 대기업들의 잇따른 투자 계획과 기술 고도화 기대감에 힘입어 뜨거운 상승세를 보이고 있다. 인공지능(AI)과 결합한 로봇이 산업 현장을 넘어 일상으로 빠르게 확산하면서 투자 심리가 급격히 개선되는 양상이다. 28일 한국거래소에 따르면, 이날 오전 11시10분 현재 반도체 및 스마트폰 제조용 로봇 제어기를 생산하는 아진엑스텍이다. 전일 대비 25.68% 폭등하며 테마 상승을 견인하고 있다. 정밀 제어 기술의 중요성이 부각되며 알에스오토메이션, 와이투솔루션, TPC, 링크솔루션 등 제어 및 솔루션 관..."
https://www.koit.co.kr/news/articleView.html?idxno=205169,"이스트소프트-대우건설, 아파트 단지 내 '실시간 대화형 AI 휴먼' 도입 맞...",이스트소프트 정상원 대표(오른쪽)와 대우건설 김용현 상무가 MOU 기념 촬영을 하고 있다. [사진=이스트소프트] 이스트소프트가 대우건설과 손잡고 아파트 단지 내 AI 휴먼 도입으로 ‘AI 일상화’ 시대를 앞당긴다. AI 서비스 전문 기업 이스트소프트(대표 정상원)는 대우건설과 아파트 단지 내 휴게시설에 실시간 대화형 AI 휴먼 서비스를 적용하기 위한 업무협약(MOU)을 체결했다고 밝혔다.
https://www.newsis.com/view/NISX20260128_0003493156,[부고]김장호(경북 구미시장)씨 장모상,"[구미=뉴시스]  ▲김이례(77)씨 별세, 서훈(전 국회의원) 부인상, 정현(삼성전자 상무)·정봉(㈜서강 대표)씨 모친상, 김장호(구미시장) 장모상=28일 오전 1시, 대구 상례원 장례식장 특실 301호, 발인 30일 오전 6시. 053-952-4000"
https://news.einfomax.co.kr/news/articleView.html?idxno=4395759,"삼성전자가 키운 솔티드, 올해 IPO 본격 시동…'피지컬AI' 시대 겨냥",솔티드의 스마트 인솔 모습 (서울=연합인포맥스) 최정우 기자 = 지난 2015년 삼성전자[005930] 사내벤처(C-Lab) 1기 스핀오프로 설립된 물리데이터 기업 솔티드가 올해 기업공개(IPO) 준비에 본격 돌입한다. 28일 투자은행(IB) 업계에 따르면 솔티드는 올해 상반기 코스닥 시장 상장을 위한 주관사 선정을 시작한다. 현재 국내 대형 증권사들과 논의를 진행중으로 오는 2월 중 입찰제안요청서(RFP)를 배포하는 것으로 전해졌다.
https://www.dailian.co.kr/news/view/1603401/?sc=Naver,'배터리 완제품 양산' 속여 주식 부당이득…업체대표 중형,전기차 배터리 관련 기술 내세워 비상장주식 팔아 부당이득 中 제품 수입 및 시제품 만드는 수준…대기업과 계약도 거짓 ⓒ데일리안 AI 삽화 이미지
https://www.jjan.kr/article/20260128500115,“송전탑 대신 공장을”…용인 반도체 전북 유치 서명 확산,
https://www.discoverynews.kr/news/articleView.html?idxno=1083814,"이상일 용인특례시장, 반도체 산단 이전 반대 시민 서명부 전달","국토교통부에 6만 1000여 명 뜻 전하며 정상 추진 요청 이상일 시장, 유림1·2동 간담회서 산단 차질 없는 추진 강조 이상일 용인특례시장은 27일 처인구청에서 유림1·2동 권역별 소통간담회를 개최했다"
https://zdnet.co.kr/view/?no=20260128110604,"팝업스튜디오-지피터스, 'AI 주도 개발 10X 조직 만들기' CTO 워크샵 연다","팝업스튜디오가 AI 커뮤니티 '지피터스'와 AI를 통해 개발 조직의 생산성을 끌어올리는 '4주 집중 워크샵: CTO가 조직의 생산성을 10X로 만드는 시스템'을 진행한다고 28일 밝혔다. 이번 워크샵은AI가 코드를 이해하고 실행할 수 있는 '구조'와 '문서 표준'을 세워, 조직 전체의 개발 병목을 해결하는 운영 시스템 구축에 초점을 맞췄다. 많은 개발 조직이 AI를 도입하고도 리뷰나 QA, 의사결정 단계에서 정체를 겪는 이유는 AI가 참조할 수 있는 일관된 컨텍스트(Context)가 없기 때문이다. 팝업스튜디오는 이를 해결하기 위해..."
https://kbench.com/?q=node/275635,삼성 저가 5G폰 '갤럭시 A07 5G' 인도 가격 유출.. 25만원 부터,
https://www.sportsworldi.com/newsView/20260128507657,"기아, 500대 기업 가운데 조직문화 평점 1위",사진은 이날 기아 양재 사옥의 사기(社旗) 모습. 뉴시스 국내 500대 기업 가운데 기아가 가장 높은 조직문화 평점을 기록한 것으로 나타났다. 28일 CEO스코어에 따르면 매출액 기준 500대기업 대상 직원수 1만명 이상 민간기업 중에서는 기아가 평균 3.85로 1위를 차지했다. 이번 조사는 온라인 기업 평판 플랫폼(블라인드·잡플래닛)에 공개된 지난해 말 기준 조직문화 평점을 분석한 결과를 토대로 했다.
http://www.thevaluenews.co.kr/news/view.php?idx=196406,"KB자산운용, '라이즈 삼성그룹톱3채권혼합 ETF' 순자산 1000억...성장성·...",
https://www.dt.co.kr/article/12043298?ref=naver,"지하철 옆사람 신경쓸 일 없다…삼성전자, ‘갤S26 울트라’에 프라이버...","디스플레이 자체에 기능 적용 보호 수준 자유롭게 설정 가능 삼성전자가 다음 달 공개하는 '갤럭시 S26 울트라' 모델에 새로운 프라이버시 보호 기능을 적용할 전망이다. 별도의 사생활 보호 필름을 부착하는 방식이 아니라, 디스플레이 자체에 프라이버시 보호 기능을 적용해 사용자가 보호 수준을 자유롭게 설정할 수 있도록 설계한 점이 특징이다."
http://www.newsdream.kr/news/articleView.html?idxno=106220,"11번가, '갤럭시 북6 시리즈' 론칭 특가 라이브 방송 실시","▲11번가가 28일 오후 7시 라이브 방송을 통해, 삼성전자의 AI 노트북 신제품 ‘갤럭시 북6 프로’와 ‘갤럭시 북6 울트라’를 단독 혜택과 함께 선보인다./사진=11번가 11번가는 삼성전자의 AI 노트북 신제품 ‘갤럭시 북6 시리즈’ 론칭 라이브 방송을 진행하고 ‘갤럭시 북6 프로’와 ‘갤럭시 북6 울트라’를 단독 혜택과 함께 선보인다고 28일 밝혔다. 11번가는 이날 오후 7시부터 90분간 라이브 방송을 통해 ‘갤럭시 북6 프로’와 ‘갤럭시 북6 울트라’의 주요 성능과 AI 기능을 소개한다. 방송에서는 실시간 시연을 통해 제품..."
https://www.industrynews.co.kr/news/articleView.html?idxno=77392,"트럼프, 관세 유화 발언에…코스피 1.7% 급등하며 5170선 돌파","28일 서울 중구 하나은행 딜링룸 현황판에 코스피지수와 코스닥지수가 표시되고 있다. 코스피지수는 전장보다 60.54포인트(1.19%) 오른 5145.39에, 코스닥지수는 10.88포인트(1.00%) 오른 1093.47에 개장했다./사진=연합뉴스 [인더스트리뉴스 김은경 기자] 간밤 뉴욕증시에서 스탠더드앤드푸어스(S&P)500지수가 사상 최고치를 경신하는 등 빅테크 중심의 강세가 이어지자 국내 증시도 상승 출발했다. 도널드 트럼프 미국 대통령이 전날 한국산 제품에 대한 관세 인상과 관련해 “한국과 함께 해결책을 마련할 것”이라고 언급하..."
https://www.ziksir.com/news/articleView.html?idxno=121553,"11번가, '갤럭시 북6 시리즈' 론칭 특가 라이브 선봬",
http://www.fnnews.com/news/202601280956300080,보호필름 없이도 화면 엿보기 차단…'갤S26 울트라' 첫 도입,"삼성전자 프라이버시 보호 기능 이미지. 삼성전자 뉴스룸 제공 [파이낸셜뉴스] 삼성전자는 화면 보호 필름 부착 없이도 주변 시선으로부터 모바일 화면을 보호할 수 있는 프라이버시 보호 기능을 개발했다고 28일 밝혔다. 정면에서 화면이 잘 보이지만, 측면에서 볼 땐 화면이 어두워져 옆에 있는 타인이 내 휴대폰 화면 내용을 볼 수 없다. 이 기술은 오는 2월 공개되는 '갤럭시S26 울트라'에 처음 탑재될 것으로 보인다."
https://www.financialpost.co.kr/news/articleView.html?idxno=245782,"SK하이닉스, 엔비디아 HBM4 물량 3분의 2 확보…""70% 초과"" 관측도",대규모 양산 능력·장기간 파트너십 바탕…6세대 HBM 시장서도 주도권 지속 가능성 삼성전자는 엔비디아에 첫 HBM4 납품…데이터 처리 속도 최대 11Gbps SK하이닉스의 HBM3 그래픽 이미지. [SK하이닉스 뉴스룸 제공]
https://www.yna.co.kr/view/AKR20260128067700003?input=1195m,삼성전자 이어 계열사도 OPI 확정…삼성디스플레이 연봉의 36%,(서울=연합뉴스) 강태우 기자 = 삼성전자에 이어 전자 계열사들도 올해 성과급을 속속 확정하고 있다. 지난해 실적에 따라 '초과이익성과급(OPI)' 지급률이 한 자릿수에 그치거나 아예 지급되지 않는 등 계열사별로 차이가 나타났다. 헬로 아카이브 구매하기 28일 업계에 따르면 삼성디스플레이는 이날 오전 사내에 전 사업부 공통으로 2025년도분 OPI 지급률을 연봉의 36%로 확정해 공지했다. 지급일은 오는 30일이다.
https://www.pinpointnews.co.kr/news/articleView.html?idxno=422662,"""로봇이 미래다""… 휴림로봇·로보스타, 지능형 로봇주 동반 함박웃음","4차 산업혁명 시대를 이끌 핵심 기술 기업들이 시장에서 뜨거운 관심을 받고 있다. 인공지능(AI), 로봇, 스마트 팩토리, 자율주행 등 미래 먹거리 산업의 성장이 가시화되면서 관련 테마는 전일 대비 2.05% 상승해 지수를 견인하는 모습이다. 28일 한국거래소에 따르면, 이날 오전 10시58분 현재 로봇 제어 전문 기업 아진엑스텍은 스마트 팩토리 수요 급증에 힘입어 전일보다 27.33% 폭등해 1만 810원에 거래 중이다. 로봇 자동화 시스템을 구축하는 알에스오토메이션과 TPC도 각각 10%와 7%대 상승률을 기록하며 지능형 로봇 ..."
https://www.asiatoday.co.kr/view.php?key=20260128010012970,갤럭시 S26 울트라 스펙 윤곽…지하철 화면 엿보기 차단,"자료=삼성전자, 긱키가젯 등 외신종합 / 그래픽= 박종규 기자 삼성전자의 차기 신제품 갤럭시 S26 공개를 앞두고 해외에서 스펙이 미리 떠돌고 있다. 28일 긱키가젯 등 외신에 따르면 갤럭시 S26 울트라는 6.9인치 다이내믹 AMOLED 2X 디스플레이를 탑재하고, 최대 144Hz 주사율과 3000니트 밝기를 지원할 것으로 예상된다. 프로세서는 스냅드래곤 8 엘리트 Gen 5가 적용되며, 최대 16GB 램과 최대 1TB 저장공간이 거론된다."
https://biz.heraldcorp.com/article/10664203?ref=naver,"인텔, AI PC 대거 공개…“삼성·LG 협력으로 PC 생태계 도약”",
https://biz.heraldcorp.com/article/10664397?ref=naver,MSCI코리아지수 1700선 첫 돌파…선진국 지수 편입에 외국인 투자금 몰려...,
https://www.etoday.co.kr/news/view/2550128,북극항로 활성화 '속도'⋯36개 업·단체 협의체 출범ㆍ특별법 추진,"9~10월 북극항로 시범운항 추진, 상업 운항 기반 마련 민관협의회 출범과 범정부 특별법 발의로 정책·산업 추진체계 구축 ▲북극항로를 운항 중인 선박. (사진제공=해양수산부)"
https://www.ebn.co.kr/news/articleView.html?idxno=1697197,"TC본더 절대강자 한미반도체, 고객사 다변화 속 '점유율 방어전'",
https://www.busan.com/view/busan/view.php?code=2026012808495987783,‘북극항로 활성화 민관협의회’ 출범…‘북극항로 개척’ 민관 힘 모은...,‘북극항로 활성화 민관협의회’ 출범…‘북극항로 개척’ 민관 힘 모은다 입력 : 2026-01-28 11:00:00 수정 : 2026-01-28 14:59:34 해수부·해운선사·물류업계·유관기관
https://www.koit.co.kr/news/articleView.html?idxno=205166,"위츠, 지난해 연간 매출액 1701억원 달성","전력전송 솔루션 전문기업 위츠(대표이사 김응태)가 지난 27일 ‘매출액 또는 손익구조 30%이상 변동공시’를 통해 2025년 실적을 발표했다. 위츠는 2025년 연결기준 매출액 1701억원을 기록하며, 2024년 908억원 대비 약 87% 성장했다고 밝혔다. 이번 매출 증가는 삼성전자 플래그십 스마트폰의 다양한 모델 수주 확보와 신규 사업 진입에 따른 성과가 긍정적인 영향을 끼쳤다고 설명했다. 특히 무선전력전송(WPT) 사업부문이 성장하면서 매출 성장을 견인했다고 전했다. 스마트폰 수신부(Rx) 매출은 갤럭시 S25 시리즈 흥행과 ..."
http://www.seouleconews.com/news/articleView.html?idxno=89074,대기업 조직문화 평판 1위는 기아…1만명 미만서는 경동도시가스,CEO스코어 조사…업종 평균은 공기업·지주사·에너지·은행順 [서울이코노미뉴스 윤석현 기자] 직원 수 1만명 이상 국내 대기업 중 온라인 기업 평판 플랫폼에서 가장 높은 조직문화 평점을 받은 곳은 기아로 나타났다. 금융권 대기업과 에너지기업 다수도 높은 평점을 받은 가운데 업종 평균으로는 공기업의 평판이 가장 좋았다.
